# Total of 3183 particles
# Generated on : 2014-12-14 12:33:40.785577
# id  type radius  x   y   z   vx   vy   vz   nx   ny   nz  omega
1951  1  1.232489 -25.948519  45.850045  0.000000  0.000000  0.000000  0.000000  -0.990165  -0.139904  0.000000  0.000000
1952  1  0.772147 24.929688  26.816764  0.000000  -0.000000  -0.000000  0.000000  0.920171  -0.391517  0.000000  0.000000
1953  1  0.941234 -0.940977  -20.891846  0.000000  0.000000  -0.000000  0.000000  0.527863  -0.849330  0.000000  0.000000
1954  1  1.146314 -8.375291  29.211725  0.000000  0.000000  0.000000  0.000000  0.923435  0.383755  0.000000  0.000000
1955  1  1.131113 47.780140  49.788227  0.000000  -0.000000  -0.000000  0.000000  -0.529004  -0.848620  0.000000  0.000000
1956  1  0.933308 -2.218089  -27.414109  0.000000  0.000000  -0.000000  0.000000  0.918867  0.394569  0.000000  0.000000
1957  1  1.050099 26.149252  -10.465775  0.000000  0.000000  0.000000  0.000000  -0.096399  0.995343  0.000000  0.000000
1958  1  0.830418 24.419461  -44.232513  0.000000  -0.000000  -0.000000  0.000000  0.996318  -0.085739  0.000000  0.000000
1959  1  1.000874 22.713682  -15.953943  0.000000  0.000000  -0.000000  0.000000  0.999567  -0.029410  0.000000  0.000000
1960  1  0.820685 12.341733  9.398970  0.000000  -0.000000  0.000000  0.000000  -0.311001  -0.950410  0.000000  0.000000
1961  1  1.004769 -9.953127  6.314021  0.000000  0.000000  0.000000  0.000000  0.669030  0.743236  0.000000  0.000000
1962  1  1.036129 -2.324084  -22.090514  0.000000  -0.000000  0.000000  0.000000  -0.378940  -0.925421  0.000000  0.000000
1963  1  1.075001 38.412549  15.604476  0.000000  -0.000000  -0.000000  0.000000  -0.165511  -0.986208  0.000000  0.000000
1964  1  1.078924 -42.742874  42.695487  0.000000  0.000000  -0.000000  0.000000  0.344769  -0.938687  0.000000  0.000000
1965  1  1.045004 -17.952844  28.081557  0.000000  0.000000  -0.000000  0.000000  -0.767800  -0.640689  0.000000  0.000000
1966  1  1.040000 4.998952  47.992620  0.000000  -0.000000  0.000000  0.000000  -0.992926  0.118731  0.000000  0.000000
1967  1  1.049860 -34.279119  1.520530  0.000000  -0.000000  -0.000000  0.000000  0.721097  -0.692834  0.000000  0.000000
1968  1  0.855118 1.946415  32.465318  0.000000  -0.000000  -0.000000  0.000000  0.946335  -0.323187  0.000000  0.000000
1969  1  1.190022 46.314248  -18.289103  0.000000  0.000000  -0.000000  0.000000  0.971897  0.235405  0.000000  0.000000
1970  1  1.002907 -20.507188  -0.215349  0.000000  0.000000  -0.000000  0.000000  -0.174799  0.984604  0.000000  0.000000
1971  1  0.793761 -32.297436  -35.364589  0.000000  0.000000  0.000000  0.000000  0.981443  -0.191752  0.000000  0.000000
1972  1  0.775703 -1.597227  -18.177760  0.000000  0.000000  0.000000  0.000000  -0.343178  0.939270  0.000000  0.000000
1973  1  0.934813 21.835975  39.153175  0.000000  -0.000000  -0.000000  0.000000  -0.660434  -0.750884  0.000000  0.000000
1974  1  0.897671 -1.408832  -26.883255  0.000000  -0.000000  0.000000  0.000000  0.990721  -0.135908  0.000000  0.000000
1975  1  1.113358 43.303459  -29.635767  0.000000  0.000000  0.000000  0.000000  0.069535  -0.997580  0.000000  0.000000
1976  1  1.148940 18.022078  -2.427561  0.000000  -0.000000  0.000000  0.000000  0.184523  -0.982828  0.000000  0.000000
1977  1  1.040567 -32.377213  -30.351460  0.000000  0.000000  0.000000  0.000000  -0.812088  -0.583534  0.000000  0.000000
1978  1  0.868194 12.728991  -22.101069  0.000000  -0.000000  0.000000  0.000000  -0.896181  -0.443689  0.000000  0.000000
1979  1  1.106793 -2.103165  34.460121  0.000000  -0.000000  0.000000  0.000000  0.069423  0.997587  0.000000  0.000000
1980  1  1.213045 -4.311624  -33.748118  0.000000  -0.000000  0.000000  0.000000  0.444633  -0.895713  0.000000  0.000000
1981  1  1.116263 9.876380  35.534131  0.000000  0.000000  -0.000000  0.000000  0.496812  0.867858  0.000000  0.000000
1982  1  0.808423 -1.358477  -30.976202  0.000000  0.000000  -0.000000  0.000000  -0.104863  0.994487  0.000000  0.000000
1983  1  0.921859 -37.855541  2.741136  0.000000  -0.000000  -0.000000  0.000000  -0.994947  0.100397  0.000000  0.000000
1984  1  0.762309 -35.901562  -45.863624  0.000000  -0.000000  -0.000000  0.000000  0.344256  0.938876  0.000000  0.000000
1985  1  1.119915 -36.300245  5.066380  0.000000  0.000000  0.000000  0.000000  0.620099  0.784523  0.000000  0.000000
1986  1  1.001338 -3.409921  -21.069355  0.000000  0.000000  -0.000000  0.000000  -0.976508  0.215479  0.000000  0.000000
1987  1  1.196181 -45.609433  1.563890  0.000000  0.000000  0.000000  0.000000  0.185893  0.982570  0.000000  0.000000
1988  1  1.094098 16.374031  25.894696  0.000000  -0.000000  -0.000000  0.000000  -0.623918  0.781489  0.000000  0.000000
1989  1  0.832657 44.365114  4.703255  0.000000  0.000000  -0.000000  0.000000  -0.988963  0.148160  0.000000  0.000000
1990  1  1.153353 40.865743  47.275106  0.000000  0.000000  0.000000  0.000000  0.997433  -0.071604  0.000000  0.000000
1991  1  1.181048 -9.575249  -8.982421  0.000000  -0.000000  -0.000000  0.000000  0.773028  -0.634372  0.000000  0.000000
1992  1  1.099415 -41.309070  49.732069  0.000000  -0.000000  0.000000  0.000000  0.531018  -0.847361  0.000000  0.000000
1993  1  0.777326 12.505355  39.600527  0.000000  0.000000  0.000000  0.000000  0.943480  -0.331429  0.000000  0.000000
1994  1  1.028950 39.136823  -45.433681  0.000000  -0.000000  -0.000000  0.000000  -0.951972  -0.306186  0.000000  0.000000
1995  1  1.096317 0.324357  14.640487  0.000000  -0.000000  0.000000  0.000000  -0.281245  0.959636  0.000000  0.000000
1996  1  0.928510 -47.257784  13.814391  0.000000  -0.000000  0.000000  0.000000  -0.199823  -0.979832  0.000000  0.000000
1997  1  1.096831 1.154268  -5.112347  0.000000  0.000000  -0.000000  0.000000  -0.589073  0.808080  0.000000  0.000000
1998  1  0.951098 19.345332  -1.197220  0.000000  -0.000000  -0.000000  0.000000  0.739384  -0.673284  0.000000  0.000000
1999  1  1.029619 10.540260  12.608431  0.000000  -0.000000  0.000000  0.000000  -0.938372  -0.345627  0.000000  0.000000
2000  1  1.004422 12.185600  49.858671  0.000000  0.000000  0.000000  0.000000  0.225754  0.974184  0.000000  0.000000
2001  1  0.989231 21.231555  20.710174  0.000000  0.000000  0.000000  0.000000  -0.749995  0.661443  0.000000  0.000000
2002  1  0.950159 29.155810  1.723017  0.000000  0.000000  0.000000  0.000000  -0.084925  -0.996387  0.000000  0.000000
2003  1  0.952753 -13.591763  44.063151  0.000000  -0.000000  0.000000  0.000000  0.997374  0.072421  0.000000  0.000000
2004  1  1.166547 44.909437  -23.574569  0.000000  0.000000  0.000000  0.000000  0.638412  0.769695  0.000000  0.000000
2005  1  1.127532 43.864103  21.069179  0.000000  0.000000  0.000000  0.000000  -0.851164  -0.524900  0.000000  0.000000
2006  1  1.237321 20.591994  10.660646  0.000000  -0.000000  -0.000000  0.000000  0.177046  0.984203  0.000000  0.000000
2007  1  0.750418 -22.320974  -48.030687  0.000000  -0.000000  -0.000000  0.000000  -0.619535  0.784969  0.000000  0.000000
2008  1  1.210636 28.532969  23.923386  0.000000  0.000000  -0.000000  0.000000  -0.932479  0.361225  0.000000  0.000000
2009  1  1.072809 -41.553571  -35.143632  0.000000  -0.000000  0.000000  0.000000  -0.469417  0.882976  0.000000  0.000000
2010  1  1.142689 35.303243  -42.343587  0.000000  -0.000000  -0.000000  0.000000  -0.880801  -0.473487  0.000000  0.000000
2011  1  0.838690 -39.290694  -28.665830  0.000000  0.000000  -0.000000  0.000000  -0.291113  -0.956689  0.000000  0.000000
2012  1  1.229157 35.416873  -7.257884  0.000000  -0.000000  -0.000000  0.000000  -0.455322  -0.890327  0.000000  0.000000
2013  1  0.784933 9.990938  12.325925  0.000000  -0.000000  0.000000  0.000000  0.999691  0.024876  0.000000  0.000000
2014  1  0.881696 -7.068085  20.109490  0.000000  0.000000  0.000000  0.000000  -0.511630  0.859206  0.000000  0.000000
2015  1  0.946823 -47.691906  -9.137250  0.000000  0.000000  0.000000  0.000000  0.899285  -0.437363  0.000000  0.000000
2016  1  0.827004 -25.022133  12.361332  0.000000  -0.000000  -0.000000  0.000000  -0.605041  0.796194  0.000000  0.000000
2017  1  0.896869 -18.222442  26.795045  0.000000  -0.000000  0.000000  0.000000  0.154954  0.987922  0.000000  0.000000
2018  1  0.994570 -6.850226  24.137294  0.000000  -0.000000  -0.000000  0.000000  -0.622011  0.783009  0.000000  0.000000
2019  1  0.998769 -5.340559  -46.981487  0.000000  0.000000  0.000000  0.000000  -0.969567  0.244826  0.000000  0.000000
2020  1  1.031650 -0.108791  25.542602  0.000000  -0.000000  0.000000  0.000000  -0.956460  -0.291864  0.000000  0.000000
2021  1  1.021122 -40.539793  45.636943  0.000000  0.000000  -0.000000  0.000000  0.074958  0.997187  0.000000  0.000000
2022  1  0.840448 -5.716524  -33.896592  0.000000  0.000000  -0.000000  0.000000  0.397468  -0.917616  0.000000  0.000000
2023  1  1.243864 -24.931085  -41.245547  0.000000  -0.000000  0.000000  0.000000  -0.536336  -0.844004  0.000000  0.000000
2024  1  1.089501 -41.515088  36.864310  0.000000  0.000000  -0.000000  0.000000  -0.097190  0.995266  0.000000  0.000000
2025  1  1.117284 29.988566  -39.809255  0.000000  -0.000000  0.000000  0.000000  0.043327  -0.999061  0.000000  0.000000
2026  1  0.767938 -28.623464  -41.416544  0.000000  -0.000000  -0.000000  0.000000  0.822318  -0.569029  0.000000  0.000000
2027  1  1.228432 46.249605  -29.600403  0.000000  -0.000000  -0.000000  0.000000  0.892903  0.450249  0.000000  0.000000
2028  1  1.153604 40.867576  1.821401  0.000000  -0.000000  -0.000000  0.000000  0.595251  -0.803540  0.000000  0.000000
2029  1  0.941174 -39.518222  28.366814  0.000000  0.000000  0.000000  0.000000  0.666471  -0.745531  0.000000  0.000000
2030  1  0.861522 8.514958  -2.376375  0.000000  0.000000  -0.000000  0.000000  0.933905  -0.357521  0.000000  0.000000
2031  1  1.188624 -33.764584  -20.957309  0.000000  0.000000  0.000000  0.000000  0.678559  0.734546  0.000000  0.000000
2032  1  0.912944 21.421755  15.851488  0.000000  0.000000  -0.000000  0.000000  0.844653  0.535314  0.000000  0.000000
2033  1  1.240151 -16.654252  -31.196485  0.000000  -0.000000  0.000000  0.000000  0.543419  -0.839461  0.000000  0.000000
2034  1  0.856915 23.474077  46.055235  0.000000  -0.000000  -0.000000  0.000000  0.290655  0.956828  0.000000  0.000000
2035  1  0.931379 -35.247757  35.473902  0.000000  -0.000000  -0.000000  0.000000  0.932732  -0.360570  0.000000  0.000000
2036  1  1.136297 -29.607077  -45.932023  0.000000  -0.000000  -0.000000  0.000000  0.991308  0.131560  0.000000  0.000000
2037  1  1.079788 20.718004  35.199132  0.000000  -0.000000  0.000000  0.000000  -0.939881  0.341503  0.000000  0.000000
2038  1  0.753361 46.490255  -45.987060  0.000000  -0.000000  -0.000000  0.000000  -0.841660  0.540008  0.000000  0.000000
2039  1  1.027080 1.804672  -41.890098  0.000000  0.000000  -0.000000  0.000000  -0.924094  0.382165  0.000000  0.000000
2040  1  0.960471 5.623143  -15.468329  0.000000  -0.000000  -0.000000  0.000000  -0.866746  -0.498749  0.000000  0.000000
2041  1  0.887766 35.523735  -17.876453  0.000000  0.000000  -0.000000  0.000000  0.919334  0.393479  0.000000  0.000000
2042  1  1.132393 -0.237127  -35.580969  0.000000  -0.000000  0.000000  0.000000  0.848654  0.528948  0.000000  0.000000
2043  1  0.893422 35.296217  -33.798720  0.000000  0.000000  0.000000  0.000000  -0.618557  0.785740  0.000000  0.000000
2044  1  1.193724 29.725459  48.155886  0.000000  0.000000  -0.000000  0.000000  0.556796  -0.830649  0.000000  0.000000
2045  1  1.126026 -46.847692  33.365260  0.000000  -0.000000  -0.000000  0.000000  0.994724  0.102591  0.000000  0.000000
2046  1  0.767765 -37.927314  -46.869732  0.000000  0.000000  -0.000000  0.000000  -0.872599  0.488437  0.000000  0.000000
2047  1  1.026204 5.633457  -24.417760  0.000000  -0.000000  0.000000  0.000000  0.299005  0.954251  0.000000  0.000000
2048  1  0.851247 9.792788  14.206571  0.000000  0.000000  -0.000000  0.000000  -0.413440  -0.910531  0.000000  0.000000
2049  1  0.763234 -19.635588  -30.622033  0.000000  -0.000000  -0.000000  0.000000  0.390330  0.920675  0.000000  0.000000
2050  1  0.912898 24.263260  -6.200402  0.000000  -0.000000  -0.000000  0.000000  0.480868  0.876793  0.000000  0.000000
2051  1  1.153578 -22.588334  9.020318  0.000000  0.000000  0.000000  0.000000  0.727214  0.686411  0.000000  0.000000
2052  1  1.152749 -9.509176  -21.494074  0.000000  -0.000000  0.000000  0.000000  -0.831261  0.555882  0.000000  0.000000
2053  1  1.076895 11.720424  24.661497  0.000000  0.000000  -0.000000  0.000000  -0.856461  0.516211  0.000000  0.000000
2054  1  0.927235 -2.096423  -49.980874  0.000000  -0.000000  0.000000  0.000000  0.994034  -0.109073  0.000000  0.000000
2055  1  1.151334 -47.197022  5.139742  0.000000  -0.000000  -0.000000  0.000000  0.777107  0.629369  0.000000  0.000000
2056  1  0.993125 -26.466706  29.355004  0.000000  0.000000  -0.000000  0.000000  0.552456  -0.833542  0.000000  0.000000
2057  1  0.861743 29.348263  4.231229  0.000000  0.000000  -0.000000  0.000000  -0.572674  -0.819783  0.000000  0.000000
2058  1  0.874986 44.814990  -1.213009  0.000000  -0.000000  0.000000  0.000000  0.973865  0.227129  0.000000  0.000000
2059  1  0.892190 30.028135  -39.976824  0.000000  0.000000  0.000000  0.000000  0.761292  -0.648409  0.000000  0.000000
2060  1  1.160115 -33.029051  34.417594  0.000000  0.000000  0.000000  0.000000  0.999952  0.009793  0.000000  0.000000
2061  1  1.150108 7.390214  44.690870  0.000000  -0.000000  0.000000  0.000000  0.867243  0.497885  0.000000  0.000000
2062  1  0.944669 -19.167472  -16.805817  0.000000  0.000000  -0.000000  0.000000  0.717996  -0.696047  0.000000  0.000000
2063  1  1.249364 -27.785182  49.331623  0.000000  -0.000000  -0.000000  0.000000  0.803723  0.595003  0.000000  0.000000
2064  1  0.836500 13.923123  37.455346  0.000000  -0.000000  0.000000  0.000000  -0.975971  -0.217898  0.000000  0.000000
2065  1  1.053605 -45.338132  -24.535831  0.000000  0.000000  0.000000  0.000000  0.843567  0.537024  0.000000  0.000000
2066  1  0.902517 47.992556  -21.445256  0.000000  0.000000  -0.000000  0.000000  0.652363  0.757907  0.000000  0.000000
2067  1  0.869847 -48.808691  41.037404  0.000000  0.000000  -0.000000  0.000000  -0.569891  0.821721  0.000000  0.000000
2068  1  1.108698 -45.227914  39.786783  0.000000  -0.000000  -0.000000  0.000000  -0.004135  -0.999991  0.000000  0.000000
2069  1  1.219922 13.165420  48.677150  0.000000  -0.000000  0.000000  0.000000  0.129859  -0.991533  0.000000  0.000000
2070  1  0.926278 -30.926958  -38.105141  0.000000  0.000000  0.000000  0.000000  0.836434  -0.548068  0.000000  0.000000
2071  1  0.792921 -17.033863  48.626263  0.000000  0.000000  0.000000  0.000000  0.999972  -0.007480  0.000000  0.000000
2072  1  1.051286 9.621170  9.643979  0.000000  0.000000  0.000000  0.000000  0.727098  -0.686534  0.000000  0.000000
2073  1  0.922941 4.124171  -27.293082  0.000000  -0.000000  -0.000000  0.000000  0.598790  -0.800906  0.000000  0.000000
2074  1  0.775925 -12.100352  -31.857361  0.000000  0.000000  0.000000  0.000000  0.421840  0.906670  0.000000  0.000000
2075  1  0.765166 18.654278  19.676583  0.000000  -0.000000  0.000000  0.000000  -0.048817  0.998808  0.000000  0.000000
2076  1  0.966283 -36.351165  -46.659818  0.000000  0.000000  0.000000  0.000000  0.998374  -0.057005  0.000000  0.000000
2077  1  0.779553 5.328740  33.314748  0.000000  0.000000  0.000000  0.000000  -0.985816  0.167831  0.000000  0.000000
2078  1  0.951670 -38.720767  -29.191754  0.000000  -0.000000  -0.000000  0.000000  -0.151103  0.988518  0.000000  0.000000
2079  1  1.141843 0.988189  11.038506  0.000000  -0.000000  -0.000000  0.000000  -0.125888  -0.992044  0.000000  0.000000
2080  1  0.950085 28.459323  -33.441320  0.000000  -0.000000  -0.000000  0.000000  -0.195879  0.980628  0.000000  0.000000
2081  1  0.860003 15.105704  -3.395025  0.000000  0.000000  -0.000000  0.000000  -0.999249  0.038742  0.000000  0.000000
2082  1  0.850385 17.814947  20.589761  0.000000  -0.000000  -0.000000  0.000000  0.957736  -0.287649  0.000000  0.000000
2083  1  0.894967 14.616844  -23.297218  0.000000  0.000000  0.000000  0.000000  0.829416  -0.558632  0.000000  0.000000
2084  1  1.197056 0.286363  46.156256  0.000000  0.000000  0.000000  0.000000  -0.983448  0.181193  0.000000  0.000000
2085  1  1.010767 -17.749748  8.159836  0.000000  0.000000  -0.000000  0.000000  -0.888836  0.458225  0.000000  0.000000
2086  1  1.177120 -14.637778  29.811491  0.000000  -0.000000  0.000000  0.000000  0.995926  -0.090177  0.000000  0.000000
2087  1  0.798543 4.981906  -45.978481  0.000000  0.000000  0.000000  0.000000  -0.293301  -0.956020  0.000000  0.000000
2088  1  0.981158 3.368457  -41.790243  0.000000  -0.000000  0.000000  0.000000  -0.888262  0.459336  0.000000  0.000000
2089  1  0.955681 42.680614  -40.541192  0.000000  0.000000  -0.000000  0.000000  -0.769498  -0.638649  0.000000  0.000000
2090  1  0.801188 -36.778698  24.532884  0.000000  0.000000  0.000000  0.000000  0.997416  -0.071847  0.000000  0.000000
2091  1  0.915340 -43.230892  34.943444  0.000000  -0.000000  -0.000000  0.000000  0.467579  0.883951  0.000000  0.000000
2092  1  0.806535 7.187852  22.259709  0.000000  0.000000  0.000000  0.000000  0.010283  -0.999947  0.000000  0.000000
2093  1  1.085729 -0.194608  1.756021  0.000000  0.000000  -0.000000  0.000000  -0.995832  0.091205  0.000000  0.000000
2094  1  0.848788 -4.128108  23.620894  0.000000  0.000000  -0.000000  0.000000  0.994252  0.107069  0.000000  0.000000
2095  1  1.177714 -41.027568  -46.710605  0.000000  -0.000000  0.000000  0.000000  -0.530757  -0.847524  0.000000  0.000000
2096  1  0.983411 -34.294154  -45.769470  0.000000  0.000000  -0.000000  0.000000  0.884363  -0.466800  0.000000  0.000000
2097  1  1.084691 45.241233  -33.459877  0.000000  -0.000000  -0.000000  0.000000  0.714722  0.699408  0.000000  0.000000
2098  1  1.158299 -36.569522  -16.283427  0.000000  -0.000000  0.000000  0.000000  0.677923  -0.735133  0.000000  0.000000
2099  1  1.009676 -49.834052  21.053334  0.000000  -0.000000  -0.000000  0.000000  0.658825  0.752297  0.000000  0.000000
2100  1  0.913991 43.798257  27.010981  0.000000  0.000000  0.000000  0.000000  -0.999852  0.017205  0.000000  0.000000
2101  1  0.979283 48.225357  43.048990  0.000000  -0.000000  -0.000000  0.000000  0.144969  0.989436  0.000000  0.000000
