# Total of 3183 particles
# Generated on : 2015-03-04 18:55:06.477162
# id  type radius  x   y   z   vx   vy   vz   nx   ny   nz  omega
1741  2  1.000000 -2.802474  36.333936  0.000000  -0.994281  0.106792  0.000000  -0.167041  -0.985950  0.000000  0.000000
1742  2  1.000000 33.059619  45.013781  0.000000  -0.046875  0.998901  0.000000  0.656462  -0.754360  0.000000  0.000000
1743  2  1.000000 2.978211  -14.391978  0.000000  -0.161022  0.986951  0.000000  0.634703  -0.772757  0.000000  0.000000
1744  2  1.000000 -0.356615  3.280713  0.000000  -0.670816  0.741624  0.000000  -0.099369  0.995051  0.000000  0.000000
1745  2  1.000000 39.157011  25.771179  0.000000  -0.492827  -0.870127  0.000000  0.196603  -0.980483  0.000000  0.000000
1746  2  1.000000 3.389743  -10.502956  0.000000  -0.230610  -0.973046  0.000000  -0.522105  -0.852881  0.000000  0.000000
1747  2  1.000000 -30.502111  -15.167768  0.000000  -0.372952  -0.927851  0.000000  -0.574265  0.818670  0.000000  0.000000
1748  2  1.000000 17.391428  -7.956680  0.000000  -0.263075  0.964775  0.000000  0.986527  -0.163600  0.000000  0.000000
1749  2  1.000000 -12.499939  -21.928587  0.000000  -0.152567  -0.988293  0.000000  -0.061818  0.998087  0.000000  0.000000
1750  2  1.000000 19.398810  17.190222  0.000000  -0.732319  0.680962  0.000000  0.342527  -0.939508  0.000000  0.000000
1751  2  1.000000 31.604797  5.132718  0.000000  -0.197182  0.980367  0.000000  0.723061  -0.690785  0.000000  0.000000
1752  2  1.000000 -41.122931  -30.141750  0.000000  0.158925  -0.987291  0.000000  0.504204  -0.863585  0.000000  0.000000
1753  2  1.000000 9.674090  14.271783  0.000000  0.281999  -0.959415  0.000000  -0.177958  0.984038  0.000000  0.000000
1754  2  1.000000 21.115994  46.805778  0.000000  -0.879440  0.476009  0.000000  -0.906017  0.423241  0.000000  0.000000
1755  2  1.000000 -23.363174  37.000962  0.000000  -0.021959  -0.999759  0.000000  0.145996  0.989285  0.000000  0.000000
1756  2  1.000000 18.863232  23.619757  0.000000  0.381302  -0.924451  0.000000  0.355662  -0.934615  0.000000  0.000000
1757  2  1.000000 -48.646251  -48.588314  0.000000  0.742823  -0.669488  0.000000  0.518466  0.855098  0.000000  0.000000
1758  2  1.000000 -6.392809  -3.770568  0.000000  0.995357  -0.096247  0.000000  -0.993516  0.113694  0.000000  0.000000
1759  2  1.000000 -42.166132  5.453892  0.000000  -0.704222  -0.709980  0.000000  -0.391353  -0.920241  0.000000  0.000000
1760  2  1.000000 38.154940  -30.810935  0.000000  0.607728  -0.794145  0.000000  0.418914  0.908026  0.000000  0.000000
1761  2  1.000000 44.380031  -37.847584  0.000000  -0.701774  -0.712400  0.000000  0.631379  -0.775474  0.000000  0.000000
1762  2  1.000000 44.906754  -33.344789  0.000000  0.998340  -0.057589  0.000000  -0.752632  -0.658442  0.000000  0.000000
1763  2  1.000000 21.958172  44.087580  0.000000  -0.763158  -0.646212  0.000000  0.949397  0.314079  0.000000  0.000000
1764  2  1.000000 38.556937  -31.753359  0.000000  -0.838204  -0.545357  0.000000  0.939672  -0.342076  0.000000  0.000000
1765  2  1.000000 27.536921  -17.984706  0.000000  -0.348446  -0.937329  0.000000  -0.913878  -0.405988  0.000000  0.000000
1766  2  1.000000 -35.725529  16.358211  0.000000  -0.970236  0.242160  0.000000  0.702843  0.711345  0.000000  0.000000
1767  2  1.000000 42.189422  13.624073  0.000000  0.453845  0.891081  0.000000  0.994802  -0.101832  0.000000  0.000000
1768  2  1.000000 -35.534550  -38.070807  0.000000  0.642363  0.766401  0.000000  -0.997880  0.065074  0.000000  0.000000
1769  2  1.000000 -18.896245  49.772498  0.000000  -0.684073  -0.729414  0.000000  0.509107  0.860703  0.000000  0.000000
1770  2  1.000000 -12.179327  -19.849585  0.000000  0.980629  0.195874  0.000000  0.559927  -0.828542  0.000000  0.000000
1771  2  1.000000 -4.379184  49.432345  0.000000  0.149515  0.988759  0.000000  0.515745  0.856742  0.000000  0.000000
1772  2  1.000000 -44.693451  -26.394677  0.000000  -0.948190  -0.317704  0.000000  -0.444516  0.895771  0.000000  0.000000
1773  2  1.000000 21.951571  -34.179582  0.000000  0.826574  -0.562828  0.000000  -0.196211  0.980562  0.000000  0.000000
1774  2  1.000000 -0.742601  46.628720  0.000000  0.573453  -0.819239  0.000000  0.032886  0.999459  0.000000  0.000000
1775  2  1.000000 -23.939365  -16.519309  0.000000  -0.972631  0.232357  0.000000  0.999091  0.042621  0.000000  0.000000
1776  2  1.000000 -48.602318  -48.904463  0.000000  -0.384480  -0.923133  0.000000  -0.390335  -0.920673  0.000000  0.000000
1777  2  1.000000 11.191319  -15.308286  0.000000  0.989701  0.143148  0.000000  0.514169  -0.857689  0.000000  0.000000
1778  2  1.000000 21.047344  25.536932  0.000000  0.667054  -0.745009  0.000000  0.129422  -0.991590  0.000000  0.000000
1779  2  1.000000 -41.532550  -26.441778  0.000000  0.863453  0.504430  0.000000  -0.661790  -0.749689  0.000000  0.000000
1780  2  1.000000 36.636590  29.414090  0.000000  0.964029  -0.265796  0.000000  0.508846  -0.860858  0.000000  0.000000
1781  2  1.000000 28.317341  40.970166  0.000000  0.086595  0.996244  0.000000  -0.131534  -0.991312  0.000000  0.000000
1782  2  1.000000 8.005281  4.968672  0.000000  -0.354115  0.935202  0.000000  0.633983  0.773347  0.000000  0.000000
1783  2  1.000000 28.448861  1.964165  0.000000  -0.133018  -0.991114  0.000000  0.468195  0.883625  0.000000  0.000000
1784  2  1.000000 -7.251724  35.071064  0.000000  -0.886417  -0.462887  0.000000  0.021270  0.999774  0.000000  0.000000
1785  2  1.000000 2.188956  -28.967264  0.000000  -0.236132  -0.971721  0.000000  0.011062  0.999939  0.000000  0.000000
1786  2  1.000000 -32.518058  -42.845756  0.000000  0.953004  -0.302956  0.000000  -0.572557  0.819865  0.000000  0.000000
1787  2  1.000000 4.843991  49.631472  0.000000  0.999943  -0.010667  0.000000  -0.928387  -0.371615  0.000000  0.000000
1788  2  1.000000 43.164193  36.829204  0.000000  -0.912395  -0.409312  0.000000  -0.955379  0.295382  0.000000  0.000000
1789  2  1.000000 -39.286996  48.676120  0.000000  -0.578488  -0.815691  0.000000  -0.999395  -0.034774  0.000000  0.000000
1790  2  1.000000 2.257067  40.903287  0.000000  -0.988493  -0.151263  0.000000  -0.248603  0.968605  0.000000  0.000000
1791  2  1.000000 -29.115514  32.590811  0.000000  0.988403  0.151853  0.000000  -0.749654  -0.661830  0.000000  0.000000
1792  2  1.000000 -46.931828  -22.445606  0.000000  -0.612480  -0.790486  0.000000  -0.562046  0.827106  0.000000  0.000000
1793  2  1.000000 16.078739  30.103093  0.000000  -0.123937  -0.992290  0.000000  -0.406912  -0.913467  0.000000  0.000000
1794  2  1.000000 -40.095911  38.347211  0.000000  0.540254  0.841502  0.000000  0.988620  0.150432  0.000000  0.000000
1795  2  1.000000 -34.544755  28.255965  0.000000  -0.553454  -0.832880  0.000000  0.150330  -0.988636  0.000000  0.000000
1796  2  1.000000 30.514415  13.305328  0.000000  -0.543698  0.839281  0.000000  -0.822758  -0.568392  0.000000  0.000000
1797  2  1.000000 18.875690  -33.639297  0.000000  0.286816  0.957986  0.000000  -0.853432  -0.521205  0.000000  0.000000
1798  2  1.000000 -20.383551  -11.898244  0.000000  -0.626015  0.779811  0.000000  0.241477  -0.970407  0.000000  0.000000
1799  2  1.000000 17.814215  -10.272736  0.000000  0.268984  0.963145  0.000000  0.053734  -0.998555  0.000000  0.000000
1800  2  1.000000 -17.774047  -12.859701  0.000000  0.795612  -0.605806  0.000000  0.724011  -0.689788  0.000000  0.000000
1801  2  1.000000 -15.063255  -13.398384  0.000000  -0.537009  0.843576  0.000000  -0.670229  0.742155  0.000000  0.000000
1802  2  1.000000 45.795383  -48.005164  0.000000  0.982388  0.186853  0.000000  -0.484758  0.874648  0.000000  0.000000
1803  2  1.000000 -24.199871  10.145811  0.000000  -0.980589  -0.196072  0.000000  -0.768927  -0.639337  0.000000  0.000000
1804  2  1.000000 -16.468257  30.475735  0.000000  0.903530  0.428524  0.000000  -0.526473  -0.850192  0.000000  0.000000
1805  2  1.000000 -17.419284  23.888439  0.000000  -0.817961  0.575273  0.000000  0.700319  0.713830  0.000000  0.000000
1806  2  1.000000 -49.682878  6.429225  0.000000  0.900134  0.435614  0.000000  0.751092  -0.660197  0.000000  0.000000
1807  2  1.000000 12.366034  20.325826  0.000000  -0.900519  -0.434816  0.000000  -0.571805  -0.820389  0.000000  0.000000
1808  2  1.000000 18.008560  34.261689  0.000000  0.694214  0.719768  0.000000  0.972632  0.232353  0.000000  0.000000
1809  2  1.000000 18.158431  33.663337  0.000000  0.457990  0.888957  0.000000  0.121157  0.992633  0.000000  0.000000
1810  2  1.000000 -7.912103  6.264541  0.000000  0.421061  0.907033  0.000000  -0.788084  -0.615567  0.000000  0.000000
1811  2  1.000000 -20.858982  45.765407  0.000000  0.707024  -0.707190  0.000000  0.051888  0.998653  0.000000  0.000000
1812  2  1.000000 22.755227  46.541949  0.000000  0.817542  0.575868  0.000000  0.976146  -0.217115  0.000000  0.000000
1813  2  1.000000 -14.631520  12.694556  0.000000  -0.695629  0.718401  0.000000  -0.370763  0.928727  0.000000  0.000000
1814  2  1.000000 -1.967989  -0.515757  0.000000  0.903108  -0.429413  0.000000  0.056203  0.998419  0.000000  0.000000
1815  2  1.000000 -1.167233  -49.306462  0.000000  -0.818689  0.574237  0.000000  0.203826  -0.979007  0.000000  0.000000
1816  2  1.000000 47.686400  13.995582  0.000000  0.981636  -0.190761  0.000000  0.753172  0.657824  0.000000  0.000000
1817  2  1.000000 -20.969329  -1.432205  0.000000  0.646278  -0.763102  0.000000  0.296783  0.954945  0.000000  0.000000
1818  2  1.000000 -26.802332  20.996295  0.000000  -0.058257  -0.998302  0.000000  0.970091  0.242741  0.000000  0.000000
1819  2  1.000000 -44.542370  -31.057000  0.000000  0.999017  -0.044333  0.000000  -0.460053  0.887891  0.000000  0.000000
1820  2  1.000000 31.833725  -43.224486  0.000000  -0.488707  -0.872448  0.000000  0.873968  0.485984  0.000000  0.000000
1821  2  1.000000 -31.795124  49.786468  0.000000  -0.188813  0.982013  0.000000  0.479971  -0.877285  0.000000  0.000000
1822  2  1.000000 23.441905  25.193494  0.000000  -0.709162  0.705045  0.000000  0.224866  0.974390  0.000000  0.000000
1823  2  1.000000 -12.292743  -29.325448  0.000000  0.899892  0.436112  0.000000  -0.464424  0.885613  0.000000  0.000000
1824  2  1.000000 2.798979  -0.280068  0.000000  -0.274731  0.961521  0.000000  0.687871  0.725833  0.000000  0.000000
1825  2  1.000000 -33.455474  -25.874932  0.000000  0.023370  0.999727  0.000000  0.755558  -0.655082  0.000000  0.000000
1826  2  1.000000 1.974754  -4.332906  0.000000  0.169429  0.985542  0.000000  0.000693  1.000000  0.000000  0.000000
1827  2  1.000000 -33.981432  46.297131  0.000000  0.981554  -0.191185  0.000000  0.734395  0.678722  0.000000  0.000000
1828  2  1.000000 -40.626395  24.659310  0.000000  -0.928583  -0.371124  0.000000  0.983774  -0.179413  0.000000  0.000000
1829  2  1.000000 -26.557714  2.913003  0.000000  -0.825073  -0.565027  0.000000  0.495583  0.868561  0.000000  0.000000
1830  2  1.000000 -30.402140  -40.380109  0.000000  0.998993  -0.044874  0.000000  -0.749784  0.661683  0.000000  0.000000
1831  2  1.000000 21.706034  -30.808262  0.000000  -0.854309  0.519766  0.000000  0.722204  0.691680  0.000000  0.000000
1832  2  1.000000 11.640230  -44.811734  0.000000  -0.132738  -0.991151  0.000000  0.757477  -0.652862  0.000000  0.000000
1833  2  1.000000 -43.731407  -30.323330  0.000000  -0.996273  0.086256  0.000000  -0.788284  -0.615311  0.000000  0.000000
1834  2  1.000000 -46.521584  7.088846  0.000000  0.539505  -0.841982  0.000000  0.987643  -0.156720  0.000000  0.000000
1835  2  1.000000 -38.219549  -31.349102  0.000000  -0.999528  0.030723  0.000000  0.775084  -0.631859  0.000000  0.000000
1836  2  1.000000 4.896213  29.390094  0.000000  -0.990941  0.134294  0.000000  -0.491592  -0.870826  0.000000  0.000000
1837  2  1.000000 6.453657  -3.851355  0.000000  -0.901373  -0.433044  0.000000  0.662862  0.748742  0.000000  0.000000
1838  2  1.000000 -43.643385  39.923739  0.000000  -0.185749  0.982597  0.000000  -0.160311  -0.987067  0.000000  0.000000
1839  2  1.000000 15.555416  13.656059  0.000000  0.169915  -0.985459  0.000000  -0.547826  -0.836592  0.000000  0.000000
1840  2  1.000000 -12.766132  39.342899  0.000000  0.777499  0.628884  0.000000  0.999868  0.016271  0.000000  0.000000
1841  2  1.000000 28.133061  2.648300  0.000000  0.755104  -0.655605  0.000000  0.441772  -0.897128  0.000000  0.000000
1842  2  1.000000 49.198267  -17.785446  0.000000  -0.960574  0.278026  0.000000  -0.974432  -0.224685  0.000000  0.000000
1843  2  1.000000 -9.893748  5.996294  0.000000  0.109607  -0.993975  0.000000  -0.587857  -0.808965  0.000000  0.000000
1844  2  1.000000 9.486833  44.399777  0.000000  0.432238  0.901760  0.000000  0.545129  0.838352  0.000000  0.000000
1845  2  1.000000 14.323583  9.628491  0.000000  -0.434527  -0.900659  0.000000  0.181660  0.983361  0.000000  0.000000
1846  2  1.000000 12.673050  5.607623  0.000000  0.313181  0.949693  0.000000  0.255836  0.966720  0.000000  0.000000
1847  2  1.000000 48.085810  19.186954  0.000000  0.122671  -0.992447  0.000000  0.968201  0.250175  0.000000  0.000000
1848  2  1.000000 26.285492  33.808884  0.000000  0.969116  -0.246605  0.000000  0.408607  0.912710  0.000000  0.000000
1849  2  1.000000 22.041823  -42.843741  0.000000  -0.999992  -0.003898  0.000000  -0.912221  -0.409699  0.000000  0.000000
1850  2  1.000000 1.994447  39.596373  0.000000  0.838414  -0.545034  0.000000  -0.516041  0.856564  0.000000  0.000000
1851  2  1.000000 23.558882  17.880270  0.000000  0.928905  -0.370318  0.000000  0.442442  -0.896797  0.000000  0.000000
1852  2  1.000000 -46.398999  14.430615  0.000000  -0.938841  0.344350  0.000000  -0.977256  0.212063  0.000000  0.000000
1853  2  1.000000 -31.676545  -3.061030  0.000000  0.952147  -0.305640  0.000000  -0.998763  0.049724  0.000000  0.000000
1854  2  1.000000 -3.669628  40.949472  0.000000  -0.968617  -0.248557  0.000000  -0.384443  -0.923149  0.000000  0.000000
1855  2  1.000000 27.282093  26.192969  0.000000  -0.971921  0.235306  0.000000  -0.683147  0.730281  0.000000  0.000000
1856  2  1.000000 -38.413401  -20.078209  0.000000  -0.571402  0.820670  0.000000  0.968983  -0.247126  0.000000  0.000000
1857  2  1.000000 31.176424  -13.698456  0.000000  0.107654  -0.994188  0.000000  0.905021  -0.425367  0.000000  0.000000
1858  2  1.000000 19.287416  -43.494529  0.000000  0.930952  0.365140  0.000000  -0.046151  -0.998934  0.000000  0.000000
1859  2  1.000000 -12.997938  -27.160065  0.000000  0.997914  0.064557  0.000000  0.637696  0.770288  0.000000  0.000000
1860  2  1.000000 -7.253188  12.544331  0.000000  -0.757243  0.653133  0.000000  0.998674  -0.051486  0.000000  0.000000
1861  2  1.000000 24.730220  -17.123768  0.000000  0.645252  0.763970  0.000000  0.919410  0.393301  0.000000  0.000000
1862  2  1.000000 5.511885  44.694403  0.000000  0.230273  0.973126  0.000000  -0.676598  0.736353  0.000000  0.000000
1863  2  1.000000 -12.422110  -26.300521  0.000000  0.778852  0.627208  0.000000  0.013422  0.999910  0.000000  0.000000
1864  2  1.000000 -39.431499  -29.808634  0.000000  0.955189  -0.295995  0.000000  0.424446  -0.905453  0.000000  0.000000
1865  2  1.000000 30.651626  -38.265015  0.000000  0.936463  0.350766  0.000000  -0.433223  0.901287  0.000000  0.000000
1866  2  1.000000 25.217626  48.262601  0.000000  -0.470933  0.882169  0.000000  -0.971068  0.238805  0.000000  0.000000
1867  2  1.000000 -45.366011  34.577680  0.000000  0.029375  -0.999568  0.000000  0.816228  0.577731  0.000000  0.000000
1868  2  1.000000 35.647242  8.419151  0.000000  -0.884124  0.467253  0.000000  0.979569  -0.201111  0.000000  0.000000
1869  2  1.000000 -44.795697  26.560709  0.000000  0.868640  0.495443  0.000000  0.625060  -0.780577  0.000000  0.000000
1870  2  1.000000 -20.552697  41.912543  0.000000  -0.686097  -0.727510  0.000000  0.371025  0.928623  0.000000  0.000000
1871  2  1.000000 27.020023  -48.334649  0.000000  -0.546642  0.837366  0.000000  0.322415  -0.946599  0.000000  0.000000
1872  2  1.000000 44.709437  -14.701733  0.000000  0.895650  -0.444760  0.000000  0.995872  -0.090773  0.000000  0.000000
1873  2  1.000000 -38.793466  -12.089681  0.000000  -0.676385  0.736548  0.000000  0.999882  -0.015354  0.000000  0.000000
1874  2  1.000000 45.380113  -42.754364  0.000000  0.845205  0.534443  0.000000  0.940023  0.341110  0.000000  0.000000
1875  2  1.000000 -18.981843  -19.816857  0.000000  -0.339685  -0.940539  0.000000  -0.218858  -0.975757  0.000000  0.000000
1876  2  1.000000 40.115270  -28.797047  0.000000  0.112032  -0.993705  0.000000  0.993892  0.110358  0.000000  0.000000
1877  2  1.000000 14.555159  44.896379  0.000000  -0.343892  -0.939009  0.000000  0.900515  -0.434825  0.000000  0.000000
1878  2  1.000000 -42.490787  -21.033166  0.000000  -0.930282  0.366846  0.000000  0.799060  -0.601252  0.000000  0.000000
1879  2  1.000000 -11.576843  33.112642  0.000000  0.679086  0.734059  0.000000  -0.536898  -0.843647  0.000000  0.000000
1880  2  1.000000 -5.556314  -7.919601  0.000000  0.521887  -0.853015  0.000000  0.841062  -0.540938  0.000000  0.000000
1881  2  1.000000 37.503662  -10.564835  0.000000  0.413344  -0.910575  0.000000  0.191986  0.981398  0.000000  0.000000
1882  2  1.000000 25.387247  -13.995643  0.000000  -0.683518  -0.729933  0.000000  -0.249506  -0.968373  0.000000  0.000000
1883  2  1.000000 26.691151  -24.759770  0.000000  0.401964  -0.915655  0.000000  -0.577255  -0.816564  0.000000  0.000000
1884  2  1.000000 -48.958960  34.579235  0.000000  0.947321  0.320287  0.000000  0.881131  0.472872  0.000000  0.000000
1885  2  1.000000 -48.017732  -33.792253  0.000000  0.010266  0.999947  0.000000  0.082873  -0.996560  0.000000  0.000000
1886  2  1.000000 10.598775  -28.775862  0.000000  -0.410652  -0.911792  0.000000  -0.941266  -0.337665  0.000000  0.000000
1887  2  1.000000 49.886408  -14.045895  0.000000  -0.616101  -0.787667  0.000000  0.034737  0.999396  0.000000  0.000000
1888  2  1.000000 30.535787  -20.521717  0.000000  -0.569525  0.821974  0.000000  0.850290  -0.526315  0.000000  0.000000
1889  2  1.000000 47.745135  42.172135  0.000000  0.992401  0.123046  0.000000  0.765846  -0.643024  0.000000  0.000000
1890  2  1.000000 42.684162  -36.759937  0.000000  -0.999221  -0.039455  0.000000  -0.658287  -0.752767  0.000000  0.000000
