# Total of 3600 particles
# Generated on : 2014-01-30 17:48:36.676233
# id  type radius  x   y   z   vx   vy   vz   nx   ny   nz   omega
1692  1  1.000000 -9.718568  20.474045  19.656117  -0.381765  0.539363  -0.750562  -0.659214  0.333917  -0.673747   0.000000
1693  1  1.000000 18.706327  -14.284383  18.601875  0.403799  0.875300  0.266077  0.759567  0.181219  -0.624674   0.000000
1694  1  1.000000 -8.435235  10.519876  26.798862  0.711250  -0.548767  0.439292  -0.596756  0.665097  -0.448919   0.000000
1695  1  1.000000 7.688693  -20.052510  -20.947096  0.882878  0.455949  -0.112413  0.955912  0.068144  0.285636   0.000000
1696  1  1.000000 -17.773484  19.374700  14.447293  0.443802  0.760536  -0.473946  0.760567  0.251311  0.598649   0.000000
1697  1  1.000000 -10.140166  -8.801455  -26.827438  0.940921  -0.126048  -0.314293  0.045587  -0.954159  0.295807   0.000000
1698  1  1.000000 -27.757617  -10.706472  3.858256  0.376814  -0.903765  0.203027  0.089405  -0.534625  -0.840347   0.000000
1699  1  1.000000 -13.487065  -22.087158  -15.174206  -0.206010  -0.465532  0.860720  -0.548138  0.674491  -0.494577   0.000000
1700  1  1.000000 -12.187165  -4.963436  -26.959920  0.829532  -0.479210  -0.286763  0.193424  0.945616  -0.261529   0.000000
1701  1  1.000000 -17.454427  -14.591828  -19.555602  -0.614333  0.788048  -0.039693  -0.754946  0.621133  0.210358   0.000000
1702  1  1.000000 2.033988  -25.039838  -16.397238  0.911891  0.274114  -0.305478  0.307189  0.538685  -0.784508   0.000000
1703  1  1.000000 -2.869911  -4.240244  29.559837  0.410764  -0.907263  -0.090263  0.990302  0.086676  0.108580   0.000000
1704  1  1.000000 27.992728  9.620318  -4.884326  -0.359507  0.844017  -0.397982  -0.223647  0.871915  0.435599   0.000000
1705  1  1.000000 -25.150949  10.494774  12.541510  -0.544961  -0.519972  -0.657759  0.182722  -0.542195  0.820145   0.000000
1706  1  1.000000 -28.131561  7.823007  -6.885915  -0.345046  -0.622418  0.702523  0.316593  0.913470  -0.255621   0.000000
1707  1  1.000000 18.722120  20.577357  11.227404  0.187964  -0.596684  0.780152  0.706611  -0.699860  0.104388   0.000000
1708  1  1.000000 15.751103  16.962592  -19.083323  -0.820370  0.535189  -0.201408  0.742647  0.060701  0.666926   0.000000
1709  1  1.000000 -18.760740  18.967468  13.721145  0.724345  0.688342  0.038856  -0.728518  -0.263005  -0.632527   0.000000
1710  1  1.000000 -7.136873  19.206343  -21.913043  -0.955698  -0.288496  0.058401  0.928440  -0.071019  -0.364631   0.000000
1711  1  1.000000 -24.553141  -13.266408  11.006620  0.013119  0.623968  0.781340  0.574270  -0.608045  0.548175   0.000000
1712  1  1.000000 -10.975195  -23.506941  -15.065484  -0.911486  0.192646  0.363428  -0.718244  -0.105437  0.687756   0.000000
1713  1  1.000000 -17.208139  -23.558565  6.990993  -0.419832  0.526124  0.739551  -0.393324  0.014503  -0.919285   0.000000
1714  1  1.000000 -3.251340  -20.008667  22.115199  0.778431  0.404278  0.480213  -0.357491  -0.665787  -0.654926   0.000000
1715  1  1.000000 21.136880  -19.720949  8.019756  -0.538036  -0.249205  0.805242  -0.620519  -0.387923  0.681521   0.000000
1716  1  1.000000 0.740248  26.383953  -14.259701  -0.982692  0.108659  0.150032  -0.962074  -0.108320  -0.250362   0.000000
1717  1  1.000000 -21.189117  -16.844534  12.933792  0.432453  -0.824393  -0.365185  0.705211  -0.611195  0.359330   0.000000
1718  1  1.000000 -12.310693  -12.821403  24.167302  -0.911865  0.182133  -0.367873  0.845725  -0.508789  0.160882   0.000000
1719  1  1.000000 23.433705  9.631633  -16.065276  -0.194339  -0.690051  -0.697181  0.052514  0.820850  0.568725   0.000000
1720  1  1.000000 -1.638473  15.281498  -25.764146  0.850953  0.473722  0.226863  0.987872  -0.097636  -0.120735   0.000000
1721  1  1.000000 25.479583  14.974753  5.152438  0.443541  -0.498383  -0.744907  0.518287  -0.726772  -0.450756   0.000000
1722  1  1.000000 9.251444  28.049292  5.258140  0.673260  -0.084355  -0.734578  -0.950006  0.312168  0.006247   0.000000
1723  1  1.000000 17.652570  -2.060883  -24.168978  0.742073  -0.349782  0.571822  0.758173  -0.299345  0.579281   0.000000
1724  1  1.000000 -29.145730  7.088385  0.530292  -0.209981  -0.824025  -0.526204  0.129407  0.591624  -0.795760   0.000000
1725  1  1.000000 5.539432  -27.967158  -9.335564  -0.786908  0.049456  -0.615085  -0.839545  -0.314229  0.443197   0.000000
1726  1  1.000000 -20.781663  11.798028  -18.136400  0.298509  -0.606726  -0.736733  -0.377581  -0.911946  -0.160584   0.000000
1727  1  1.000000 -17.416779  -23.453358  -6.826114  0.775198  -0.616189  0.139208  0.660435  -0.288702  -0.693164   0.000000
1728  1  1.000000 -27.906609  10.705446  2.571893  -0.365865  -0.883310  -0.293099  -0.354116  -0.811374  -0.465052   0.000000
1729  1  1.000000 -29.795147  3.188753  1.442598  -0.104399  -0.625790  -0.772973  -0.016579  -0.536590  0.843680   0.000000
1730  1  1.000000 26.200210  -9.714240  10.917076  0.285034  0.945525  0.157286  0.208134  0.923495  0.322239   0.000000
1731  1  1.000000 -5.131804  12.872281  -26.607686  -0.898770  -0.436774  -0.037958  -0.912979  0.269404  0.306418   0.000000
1732  1  1.000000 23.422903  1.641110  18.672825  0.619774  -0.194228  -0.760365  -0.170175  0.977119  0.127588   0.000000
1733  1  1.000000 15.473630  23.000930  -11.468392  0.785342  -0.244826  0.568594  -0.336264  -0.229230  -0.913444   0.000000
1734  1  1.000000 12.656411  4.505097  26.823858  0.867384  -0.353940  -0.349817  -0.731325  -0.526540  0.433497   0.000000
1735  1  1.000000 -17.966663  -15.121430  18.669262  0.154187  0.689965  0.707231  -0.563826  -0.286455  -0.774625   0.000000
1736  1  1.000000 -9.128340  28.206246  -4.591417  0.877306  0.339191  0.339534  -0.864192  -0.340046  -0.370864   0.000000
1737  1  1.000000 -19.914648  -19.683475  -10.768825  0.538260  -0.752359  0.379779  -0.634799  0.240527  0.734286   0.000000
1738  1  1.000000 10.615227  -24.534220  -13.615764  -0.851581  -0.482367  0.205261  -0.717761  -0.548552  0.428847   0.000000
1739  1  1.000000 -15.709939  -12.319996  -22.392309  0.803023  0.054630  -0.593439  -0.467376  0.871012  -0.151321   0.000000
1740  1  1.000000 23.484481  -5.642597  -17.794388  0.039418  0.966298  -0.254391  -0.276317  0.749013  -0.602187   0.000000
1741  1  1.000000 17.015971  -2.372409  -24.593260  0.808161  0.245154  0.535514  0.073828  -0.986490  0.146244   0.000000
1742  1  1.000000 -17.377992  -2.029509  24.369786  0.652556  -0.635689  0.412395  -0.784116  0.318555  -0.532621   0.000000
1743  1  1.000000 8.351264  -14.457344  24.924718  0.509384  -0.659268  -0.553076  -0.264588  0.793070  0.548665   0.000000
1744  1  1.000000 -4.738403  12.303037  26.947779  0.910286  0.412999  -0.028494  -0.121326  -0.910845  0.394514   0.000000
1745  1  1.000000 0.848370  -27.818346  11.199101  -0.722748  -0.276952  -0.633192  -0.902279  -0.184412  -0.389724   0.000000
1746  1  1.000000 -26.885827  12.333623  -5.003404  -0.177585  0.012079  0.984031  0.377069  0.903897  0.201963   0.000000
1747  1  1.000000 26.415462  -1.475475  14.143775  -0.009998  0.992454  0.122206  0.044338  -0.981697  -0.185218   0.000000
1748  1  1.000000 29.819290  -2.764666  -1.779477  -0.109073  -0.884578  -0.453458  -0.089380  -0.994847  0.047868   0.000000
1749  1  1.000000 26.543112  13.978411  -0.259327  -0.125170  0.219733  -0.967497  0.288356  -0.561932  -0.775296   0.000000
1750  1  1.000000 17.597183  10.185998  22.058662  -0.031774  0.916828  -0.398015  -0.472777  -0.593589  0.651256   0.000000
1751  1  1.000000 24.270627  -0.328974  17.630328  0.580396  -0.143080  -0.801666  -0.541465  -0.402915  0.737885   0.000000
1752  1  1.000000 1.155199  15.895584  25.416450  0.988151  0.105871  -0.111124  -0.836844  0.480439  -0.262434   0.000000
1753  1  1.000000 -15.772339  -25.400705  -2.457136  0.780159  -0.441566  -0.443138  0.046757  -0.124904  0.991066   0.000000
1754  1  1.000000 11.597147  -19.034105  20.080065  -0.509081  0.458372  0.728513  0.221772  0.768411  0.600301   0.000000
1755  1  1.000000 1.553735  -28.237132  -10.012508  0.997808  0.062555  -0.021576  0.933527  -0.073085  0.350978   0.000000
1756  1  1.000000 -5.712721  -26.278197  13.297412  0.014482  0.448953  0.893438  0.922149  -0.314467  -0.225281   0.000000
1757  1  1.000000 -7.344579  -29.070316  -0.986847  0.457894  -0.085648  -0.884872  0.953700  -0.234561  -0.188249   0.000000
1758  1  1.000000 -3.979356  22.765473  19.128460  -0.849264  -0.418695  0.321629  0.114807  -0.627207  0.770345   0.000000
1759  1  1.000000 7.138840  21.443814  -19.728147  -0.288859  -0.594336  -0.750550  -0.939152  -0.003353  -0.343486   0.000000
1760  1  1.000000 -15.125903  -25.715770  3.147414  0.283917  -0.279267  -0.917279  -0.859322  0.485928  -0.159498   0.000000
1761  1  1.000000 11.949906  4.750046  27.104184  0.817386  0.385653  -0.427962  -0.864934  -0.263034  0.427436   0.000000
1762  1  1.000000 15.771121  -18.753677  17.308129  -0.628673  0.171389  0.758549  0.850619  0.393518  -0.348698   0.000000
1763  1  1.000000 11.533723  -0.021860  27.694273  -0.632519  -0.728582  0.262847  0.598045  0.761976  -0.248464   0.000000
1764  1  1.000000 18.664706  -1.326058  23.449314  -0.047099  -0.998710  -0.018988  -0.268442  -0.949924  0.159951   0.000000
1765  1  1.000000 -20.273958  -11.205471  -19.063159  0.683942  -0.639182  -0.351667  -0.585632  0.795585  0.155178   0.000000
1766  1  1.000000 11.301517  18.077901  21.106047  -0.836481  0.547589  -0.021120  -0.439463  0.784840  -0.436920   0.000000
1767  1  1.000000 -12.899613  23.254934  -13.885532  0.270766  -0.378345  -0.885178  0.385202  -0.306145  -0.870571   0.000000
1768  1  1.000000 -5.362990  14.450148  -25.737746  -0.755117  -0.626164  -0.194208  0.176384  -0.842155  -0.509571   0.000000
1769  1  1.000000 -1.690343  -19.861272  -22.420362  0.976425  -0.192762  0.097144  0.392778  -0.702876  0.593036   0.000000
1770  1  1.000000 21.075225  -6.362900  20.380098  0.327846  0.943687  -0.044398  -0.047724  -0.966449  -0.252385   0.000000
1771  1  1.000000 12.610102  -15.704940  -22.233762  -0.268032  -0.851973  0.449779  -0.324916  -0.849463  0.415743   0.000000
1772  1  1.000000 -17.391161  -0.436758  24.440883  0.071203  -0.996921  0.032850  -0.112301  -0.988871  -0.097580   0.000000
1773  1  1.000000 9.061035  -15.798872  -23.838903  -0.640341  -0.729589  0.240134  0.935522  0.323958  0.140888   0.000000
1774  1  1.000000 17.199045  5.548086  23.946014  0.188405  0.918333  -0.348091  0.550351  0.634791  -0.542361   0.000000
1775  1  1.000000 1.380178  10.924262  -27.906193  0.323933  -0.886311  -0.330938  0.788557  0.558410  0.257598   0.000000
1776  1  1.000000 -19.148952  -2.040217  23.003373  0.591433  -0.680906  0.431942  -0.652852  -0.479953  -0.586029   0.000000
1777  1  1.000000 -8.030185  -12.149710  -26.227861  0.502641  0.715424  -0.485304  0.712079  -0.694406  0.103657   0.000000
1778  1  1.000000 -3.656504  22.052467  20.007965  -0.980722  0.014208  -0.194890  0.882959  0.387215  -0.265419   0.000000
1779  1  1.000000 27.439142  -1.757607  -12.000179  0.260445  0.842149  0.472179  0.194918  -0.802936  0.563295   0.000000
1780  1  1.000000 -25.954713  -11.305170  -9.927034  -0.491178  0.503532  0.710774  -0.016675  0.681072  -0.732026   0.000000
1781  1  1.000000 1.643235  -28.848026  -8.067909  -0.994010  -0.078024  0.076530  0.950424  -0.032356  0.309270   0.000000
1782  1  1.000000 21.865375  5.761194  -19.715831  -0.186491  -0.867886  -0.460430  0.267370  -0.963478  0.014981   0.000000
1783  1  1.000000 -27.031846  5.425767  11.825412  -0.307126  -0.907824  -0.285533  0.106462  0.973328  -0.203221   0.000000
1784  1  1.000000 -21.261674  -20.723276  -4.299658  -0.609505  0.497228  0.617468  0.691476  -0.720449  0.053057   0.000000
1785  1  1.000000 -14.978366  18.598481  -18.158884  -0.226592  -0.767713  -0.599394  0.408752  0.784506  0.466339   0.000000
1786  1  1.000000 18.459723  -21.404008  -10.055201  0.220200  0.563847  -0.795982  -0.073232  0.371620  -0.925492   0.000000
1787  1  1.000000 22.947839  12.039926  15.114129  -0.590104  0.750167  0.298374  -0.038012  -0.752674  0.657295   0.000000
1788  1  1.000000 1.272313  13.879872  26.565586  0.493153  -0.780516  0.384182  -0.338559  -0.827223  0.448419   0.000000
1789  1  1.000000 -15.935577  18.133469  -17.811083  0.835193  0.255740  -0.486878  -0.136884  0.630306  0.764184   0.000000
1790  1  1.000000 -14.667768  -3.695968  -25.907458  -0.622998  -0.643630  0.444537  -0.043225  0.992182  -0.117073   0.000000
1791  1  1.000000 -11.586815  23.613907  14.426681  0.198907  0.580150  -0.789849  0.516379  0.616502  -0.594372   0.000000
1792  1  1.000000 15.030740  7.769594  24.773176  0.737656  -0.626795  -0.250980  0.817348  -0.455229  -0.353140   0.000000
1793  1  1.000000 -6.071513  -28.027937  8.807467  -0.554907  -0.137612  -0.820452  0.656652  -0.351869  -0.667081   0.000000
1794  1  1.000000 -29.225564  1.307069  -6.645147  0.066902  0.992841  -0.098948  0.220716  0.389863  -0.894031   0.000000
1795  1  1.000000 -22.200878  8.061768  -18.496727  0.213331  -0.775592  -0.594093  0.401173  -0.559419  -0.725334   0.000000
1796  1  1.000000 -3.477771  -0.681553  -29.789941  -0.014203  0.999674  -0.021213  -0.961303  0.254114  0.106412   0.000000
1797  1  1.000000 -24.699378  -16.876992  2.260058  -0.484565  0.765779  0.422822  -0.537716  0.730589  -0.420834   0.000000
1798  1  1.000000 17.535227  -3.446626  24.096402  -0.009678  -0.990842  -0.134682  0.070107  -0.979072  -0.191059   0.000000
1799  1  1.000000 -1.626927  -22.025065  -20.303931  -0.445098  -0.588958  0.674549  -0.391108  0.639257  -0.662107   0.000000
1800  1  1.000000 -12.910115  24.273478  12.005300  -0.628363  -0.586795  0.510717  -0.895934  -0.328807  -0.298645   0.000000
1801  1  1.000000 -28.416143  -7.442269  -6.093885  0.152245  0.209568  -0.965869  0.288911  -0.385627  -0.876254   0.000000
1802  1  1.000000 -0.171950  -24.974641  -16.620401  0.895108  0.242724  -0.373989  -0.595016  -0.442432  0.670976   0.000000
1803  1  1.000000 -10.342495  25.437881  12.080853  0.926152  0.377150  -0.001256  0.336950  0.512188  -0.790018   0.000000
1804  1  1.000000 -25.897492  0.509062  15.134754  -0.504035  -0.083143  -0.859672  0.334490  -0.729278  0.596884   0.000000
1805  1  1.000000 27.870668  -7.720666  -7.976037  0.369987  0.656173  0.657683  0.343777  0.334528  0.877444   0.000000
1806  1  1.000000 -28.041226  9.630593  4.576168  0.227451  0.210488  0.950769  -0.344443  -0.712343  -0.611495   0.000000
1807  1  1.000000 -5.980078  0.226646  29.397063  -0.583826  0.802206  -0.124949  0.914135  0.361673  0.183169   0.000000
1808  1  1.000000 2.279923  -2.254883  29.828132  0.583630  0.811847  0.016762  -0.976188  0.197580  0.089551   0.000000
1809  1  1.000000 -3.506300  -22.295241  19.764313  0.819775  0.302274  0.486414  0.154236  -0.668891  -0.727184   0.000000
1810  1  1.000000 -9.482180  -28.016395  5.016958  -0.386564  0.287741  0.876227  -0.380559  -0.036667  -0.924029   0.000000
1811  1  1.000000 -2.691326  17.083792  -24.513278  -0.401420  -0.771503  -0.493604  -0.891327  0.320162  0.320987   0.000000
1812  1  1.000000 17.229627  -2.347670  24.446439  -0.615761  -0.697231  0.367025  -0.412097  0.832460  0.370386   0.000000
1813  1  1.000000 -13.771442  21.589276  -15.628516  -0.678486  0.094568  0.728501  0.083743  0.618824  0.781053   0.000000
1814  1  1.000000 26.151710  -14.693344  -0.440107  -0.414568  -0.753161  0.510765  0.047385  0.114061  -0.992343   0.000000
1815  1  1.000000 21.693478  18.636141  9.060202  -0.690557  0.640481  0.336028  -0.557713  0.267149  0.785867   0.000000
1816  1  1.000000 10.141760  2.144988  28.152153  -0.784380  0.572404  0.238959  0.195340  0.970064  -0.144283   0.000000
1817  1  1.000000 19.038869  -10.487898  -20.676689  -0.554111  -0.827511  -0.090479  0.750130  0.493161  0.440564   0.000000
1818  1  1.000000 0.590572  26.870642  -13.327408  0.806020  0.248684  0.537111  -0.999533  0.028022  0.012206   0.000000
1819  1  1.000000 -2.384239  3.506439  29.698826  -0.964538  -0.259767  -0.046764  -0.500434  0.854211  -0.141029   0.000000
1820  1  1.000000 -5.585909  -25.055815  -15.524296  0.590014  0.326097  -0.738609  0.502188  -0.533591  0.680506   0.000000
1821  1  1.000000 -13.758041  20.638744  16.874790  0.802652  0.592321  -0.070036  -0.730437  0.068674  -0.679519   0.000000
1822  1  1.000000 -23.378888  17.524392  -6.806120  0.586792  0.553159  -0.591346  -0.098415  -0.471626  -0.876289   0.000000
1823  1  1.000000 1.699200  29.783026  3.175542  -0.130154  0.112459  -0.985095  0.480922  -0.120040  0.868507   0.000000
1824  1  1.000000 -20.492782  -1.375204  -21.866748  0.636220  -0.527420  -0.563074  0.613894  0.504597  -0.607055   0.000000
1825  1  1.000000 4.660756  -23.943886  17.463323  -0.944139  0.053398  0.325193  -0.476840  0.455481  0.751772   0.000000
1826  1  1.000000 9.262970  -15.554276  -23.921996  0.254541  0.852828  -0.455953  0.031806  -0.832267  0.553462   0.000000
1827  1  1.000000 8.989881  -11.598909  26.165767  -0.943565  -0.255240  0.211040  0.342471  -0.809680  -0.476584   0.000000
1828  1  1.000000 26.089086  -14.361845  -3.618978  -0.491388  -0.862924  -0.117902  -0.430392  -0.854856  0.289801   0.000000
1829  1  1.000000 -17.593648  0.890085  24.283149  0.552651  -0.715925  0.426649  0.624743  -0.619470  0.475346   0.000000
1830  1  1.000000 25.671783  13.357116  -7.908664  0.318326  -0.051337  0.946590  -0.489804  0.861269  -0.135304   0.000000
1831  1  1.000000 4.099392  -5.431874  29.217969  -0.155597  0.967028  0.201610  0.660171  0.749660  0.046744   0.000000
1832  1  1.000000 -20.241268  -20.145921  -9.188741  0.678896  -0.727468  0.099448  -0.115216  0.505721  -0.854969   0.000000
1833  1  1.000000 -7.800160  26.227276  -12.299898  0.403034  -0.287591  -0.868824  0.901214  0.067247  -0.428126   0.000000
1834  1  1.000000 19.371342  -4.084531  22.540358  -0.613514  0.493301  0.616649  -0.348023  -0.928306  0.130875   0.000000
1835  1  1.000000 1.594646  -23.580650  -18.477284  -0.977417  -0.167279  0.129127  -0.651519  -0.494719  0.575131   0.000000
1836  1  1.000000 -7.043761  14.697960  -25.186413  0.141207  -0.837338  -0.528134  0.060914  -0.854578  -0.515739   0.000000
1837  1  1.000000 -4.651324  6.653179  28.880796  0.466166  -0.842741  0.269217  0.706845  -0.655882  0.264933   0.000000
1838  1  1.000000 -4.209665  -22.561935  -19.319363  -0.990086  0.110685  0.086476  0.606375  0.448889  -0.656360   0.000000
